date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
2020-06-10,-0.007038248235171061,0.0009753333839550942,-7.3453647229951e-24,0.0,2.2975358668928105e-09,300.3947584205437,-0.00485857853887496,0.019920221929405842
2020-06-11,-0.005630731713929364,0.004916961563316211,-7.3453647229951e-24,0.0,1.4277544315691036e-09,299.09887846556006,-0.004159854782441639,0.03200046225791461
2020-06-12,-0.008162726849186263,0.0001420364899782357,-7.3453647229951e-24,0.0,0.0,299.36609347171196,-0.005335165688251084,0.001049504528373491
2020-06-13,-0.007083030491410898,0.00021543869100478248,-7.3453647229951e-24,0.0,9.846582286683473e-10,299.2947078794459,-0.004362000168879652,0.006149973506969502
2020-06-14,-0.007238407524934425,0.000219475592810677,-7.3453647229951e-24,0.0,2.2975358668928105e-09,298.6303119267311,-0.004659037105739116,0.004817847139464289
2020-06-15,-0.007940457223007857,0.00020382806067949875,-7.3453647229951e-24,0.0,1.4277544315691036e-09,298.48679236973607,-0.005071825163217369,0.001820154073398434
2020-06-16,-0.008051989854432413,0.00020501148858259428,-7.3453647229951e-24,0.0,2.2975358668928105e-09,298.11581518926636,-0.0049753152490449905,0.0004957321230603205
2020-06-17,-0.00781368119601111,0.00021975786150289526,-7.3453647229951e-24,0.0,0.0,298.5689535883205,-0.005008851612881154,0.000501539674218942
2020-06-18,-0.00594404674574142,0.00031939214546774976,-7.3453647229951e-24,0.0,3.725290298461914e-09,298.69239365441854,-0.003990639239090129,0.009943686039139617
2020-06-19,-0.0055073848576797785,0.0003530192742788845,-7.3453647229951e-24,0.0,0.0,298.5605739419856,-0.003991471176827532,0.011190831060592262
2020-06-20,-0.0071679149889735914,0.0002709406588046036,-7.3453647229951e-24,0.0,3.725290298461914e-09,299.6308342685784,-0.004739257182909529,0.0022684455234121396
2020-06-21,-0.006085345825172206,0.00035326373209512176,-7.3453647229951e-24,0.0,1.0174801696239587e-09,299.86798928662716,-0.004233120452399295,0.00893319309150835
2020-06-22,-0.006657295158781144,0.0003284466686752924,-7.3453647229951e-24,0.0,1.4277544315691036e-09,300.1199447755071,-0.004555673268726218,0.005788638597017867
2020-06-23,-0.006653610206648116,0.00042595474730504243,-7.3453647229951e-24,0.0,2.2975358668928105e-09,299.2956321733114,-0.004509822026485913,0.012840342154061742
2020-06-24,-0.007942912074437751,0.00029408478789392546,-7.3453647229951e-24,0.0,1.4277544315691036e-09,301.2630078487985,-0.005465424722183643,0.00043919144222914915
2020-06-25,-0.007355764475425435,0.00031313359212245187,-7.3453647229951e-24,0.0,0.0,301.6975115917503,-0.0050114009627818005,0.001535459726475906
2020-06-26,-0.007862895234828478,0.0003506592454364121,-7.3453647229951e-24,0.0,3.725290298461914e-09,301.34265536113634,-0.005218629581681432,0.004280292725246537
2020-06-27,-0.008346256836920583,0.00032448099048127164,-7.3453647229951e-24,0.0,0.0,301.46050050150103,-0.005544513390124632,0.0004862667705519083
2020-06-28,-0.0071906118206515705,0.0003305294834044536,-7.3453647229951e-24,0.0,1.7723848116030253e-09,301.83766174596485,-0.004800814002883592,0.00024905866365017396
2020-06-29,-0.006953395574891094,0.0003714922503752855,-7.3453647229951e-24,0.0,1.9529054868588887e-09,301.27119561193973,-0.0045180006715826,0.004573732349961931
2020-06-30,-0.007535770535469055,0.0003616683152278614,-7.3453647229951e-24,0.0,1.7723848116030253e-09,301.3181306332043,-0.004852663294826572,0.00289335538374695
2020-07-01,-0.007090875558916167,0.0003807089139711489,-7.3453647229951e-24,0.0,1.9529054868588887e-09,300.8874619801839,-0.004535193953023083,0.004591303758408694
2020-07-02,-0.007750237828309315,0.00042928630559980075,-7.3453647229951e-24,0.0,1.7723848116030253e-09,300.6249205299411,-0.004774648006923398,0.009219076940944744
2020-07-03,-0.0077947701454687745,0.0003562359557802981,-7.3453647229951e-24,0.0,1.9529054868588887e-09,300.82399947772814,-0.005004088578967271,0.0006521235347091904
2020-07-04,-0.007499839930019715,0.00038467163819048375,-7.3453647229951e-24,0.0,1.7723848116030253e-09,300.63830628584134,-0.0046625543172401475,0.0038135821991582084
2020-07-05,-0.006209637296882495,0.00042704167870172846,-7.3453647229951e-24,0.0,1.9529054868588887e-09,299.81364636134117,-0.004212904421998277,0.008491257952035971
2020-07-06,-0.005528040492849728,0.0004234142634311961,-7.3453647229951e-24,0.0,2.264713925937199e-09,299.669138688523,-0.004003745208326153,0.007693496937257262
2020-07-07,-0.006953783792808718,0.00039758254252866495,-7.3453647229951e-24,0.0,1.9529054868588887e-09,300.464498584316,-0.004514333344831866,0.004465046433100091
2020-07-08,-0.007433345434686685,0.000364242605700892,-7.3453647229951e-24,0.0,1.7723848116030253e-09,300.7685236797809,-0.004607660334869103,0.00031422472472758024
2020-07-09,-0.008732630259927675,0.0003666735299358284,-7.3453647229951e-24,0.0,1.9529054868588887e-09,301.3700881683529,-0.005266998603217927,0.0005163741822161283
2020-07-10,-0.007795529152853374,0.0003846758393989261,-7.3453647229951e-24,0.0,3.725290298461914e-09,301.2013116744122,-0.0047053745270825694,0.0030284178285065067
2020-07-11,-0.006447591084478185,0.00044227598259627556,-7.3453647229951e-24,0.0,4.923291143341737e-10,300.8007412656989,-0.004382834642600383,0.009550594902671468
2020-07-12,-0.007036229587336468,0.0003816224798757074,-7.3453647229951e-24,0.0,2.330357807848422e-09,301.3136124351826,-0.004599791824292507,0.0024807744876474045
2020-07-13,-0.008048867536011245,0.00038523886697407867,-7.3453647229951e-24,0.0,4.923291143341737e-10,301.45038672235745,-0.004933934387984781,0.002522963442957377
2020-07-14,-0.007361319260712761,0.00037784881003627695,-7.3453647229951e-24,0.0,3.725290298461914e-09,301.63177823810327,-0.004866207047213805,0.0018280853915419045
2020-07-15,-0.00597732238438686,0.00099503029022973,-7.3453647229951e-24,0.0,0.0,300.7234383525652,-0.004169603899974656,0.03123863712829213
2020-07-16,-0.0074470822703470736,0.0004017687841659075,-7.3453647229951e-24,0.0,3.725290298461914e-09,299.84039008074745,-0.005016807076984827,0.003542762705928181
2020-07-17,-0.007743717979492069,0.00046728485743904955,-7.3453647229951e-24,0.0,0.0,300.2021373799194,-0.004939547821977852,0.009406713031884943
2020-07-18,-0.006088054455849568,0.0004832012669105362,-7.3453647229951e-24,0.0,3.725290298461914e-09,299.48610183951087,-0.00402544697722018,0.010027887143752648
2020-07-19,-0.007114821495201095,0.00042827335485802866,-7.3453647229951e-24,0.0,0.0,300.06155333049844,-0.004571387597609985,0.004436073455516462
2020-07-20,-0.007710399639501445,0.0004432527635591146,-7.3453647229951e-24,0.0,3.725290298461914e-09,300.26172751932245,-0.004800184551905431,0.0049902850911021
2020-07-21,-0.007544685663893359,0.0004562394209370214,-7.3453647229951e-24,0.0,0.0,299.77685267354593,-0.004588719962025266,0.005675900822689107
2020-07-22,-0.005276467437786152,0.0004454541967828893,-7.3453647229951e-24,0.0,5.153044730031018e-09,299.2671236802828,-0.0035498435670583777,0.004068079236320462
2020-07-23,-0.004563880419678625,0.0005438562794403883,-7.3453647229951e-24,0.0,0.0,299.1432158096246,-0.003008508734766082,0.011465719224072761
2020-07-24,-0.007833452247050364,0.00048806423132640147,-7.3453647229951e-24,0.0,3.725290298461914e-09,299.63935167533884,-0.004963596572992823,0.0053493440413740385
2020-07-25,-0.006796700149643263,0.0005211325994147079,-7.3453647229951e-24,0.0,0.0,299.73345118227155,-0.004336140389320346,0.007025067239080757
2020-07-26,-0.0067590351343680055,0.0005271916610028775,-7.3453647229951e-24,0.0,3.725290298461914e-09,299.9189213544086,-0.004465865492328411,0.0067287543009031175
2020-07-27,-0.005683361236744515,0.0005836766459343191,-7.3453647229951e-24,0.0,0.0,299.81322083214127,-0.003948818851213098,0.010025355863146072
2020-07-28,-0.006244332451652325,0.0005078800186711786,-7.3453647229951e-24,0.0,2.4452346011930625e-09,300.0775624693927,-0.004369451463353791,0.0018333356837467367
2020-07-29,-0.006768357714367333,0.0005324542653718183,-7.3453647229951e-24,0.0,1.2800556972688515e-09,300.4686203703131,-0.004637424288407821,0.0025011526565396247
2020-07-30,-0.007557550650336143,0.0005301535785985938,-7.3453647229951e-24,0.0,2.4452346011930625e-09,301.05757241102043,-0.005245894201854777,0.00033909259639832204
2020-07-31,-0.00814063335042693,0.0005434974043379796,-7.3453647229951e-24,0.0,1.2800556972688515e-09,301.9507843079196,-0.005310953664490829,0.00021099547206199828
2020-08-01,-0.009531174823313558,0.0005626297075842971,-7.3453647229951e-24,0.0,2.4452346011930625e-09,301.6540464801761,-0.005811148786728602,0.001241062824387411
2020-08-02,-0.008666618706633867,0.0005711702391964749,-7.3453647229951e-24,0.0,7.450580596923828e-09,301.1298894812182,-0.0046438756542452626,0.0014558779116769195
2020-08-03,-0.009040810299077223,0.0005706727242154698,-7.3453647229951e-24,0.0,0.0,301.6408074948931,-0.005267598883696065,0.0001440507724946816
2020-08-04,-0.006383959220369482,0.0012247206618607306,-7.3453647229951e-24,0.0,0.0,301.48160047433095,-0.003980529252521792,0.028891917168402167
2020-08-05,-0.005892815404789037,0.0007097320015735038,-7.3453647229951e-24,0.0,4.923291143341737e-10,300.07617701167754,-0.0041606774725971764,0.012060392664392613
2020-08-06,-0.005275902867579775,0.0007013945721319595,-7.3453647229951e-24,0.0,3.2329611841277403e-09,300.00345017801476,-0.003887989402375295,0.010468464518188718
2020-08-07,-0.00620346437598115,0.0009853218883144699,-7.3453647229951e-24,0.0,4.923291143341737e-10,300.6672659942582,-0.004317067518403614,0.017424946183150034
2020-08-08,-0.007614371469367443,0.0006469003035633573,-7.3453647229951e-24,0.0,3.2329611841277403e-09,300.745642601831,-0.005147805289746906,0.0022206731173435496
2020-08-09,-0.006424566328788119,0.0008044052491629175,-7.3453647229951e-24,0.0,4.923291143341737e-10,300.6360138124306,-0.004383023208753915,0.012467083290189423
2020-08-10,-0.006466544770721822,0.0007408777260045122,-7.3453647229951e-24,0.0,3.2329611841277403e-09,300.51039144541204,-0.004539022308318887,0.004490133918519787
2020-08-11,-0.0063131380054919205,0.0008039689799237356,-7.3453647229951e-24,0.0,4.923291143341737e-10,300.56370037207694,-0.004344120613475728,0.006774964915493264
2020-08-12,-0.005753958474696995,0.0008289090599782666,-7.3453647229951e-24,0.0,3.2329611841277403e-09,299.88720955477584,-0.0040710799043202186,0.006197346622095846
2020-08-13,-0.006119752376615214,0.0008624123187842347,-7.3453647229951e-24,0.0,1.3949324906134921e-09,299.86683481975444,-0.004322847199630369,0.005925624831001646
2020-08-14,-0.0066694387517836655,0.0009019688625167646,-7.3453647229951e-24,0.0,7.138772157845518e-10,300.17162910607067,-0.004553268179461556,0.006462766131492738
2020-08-15,-0.006009816335686503,0.0009325876635076715,-7.3453647229951e-24,0.0,2.1088097063980437e-09,300.2848869749453,-0.004225644451209101,0.006776993101388872
2020-08-16,-0.005541114719166104,0.0009827888221992796,-7.3453647229951e-24,0.0,3.2329611841277403e-09,300.20389195860923,-0.0038509502810003472,0.00810931721447848
2020-08-17,-0.005390766400860269,0.0011638311693846915,-7.3453647229951e-24,0.0,4.923291143341737e-10,299.94275660241755,-0.003763080554058373,0.013760143177099692
2020-08-18,-0.00499995374469505,0.0011010798851298865,-7.3453647229951e-24,0.0,3.4791257412948274e-09,299.2877419397519,-0.003660119368411633,0.010896609953316577
2020-08-19,-0.005243516769178113,0.0010796609429010735,-7.3453647229951e-24,0.0,2.4616455716708683e-10,299.31619224884435,-0.0036789557572437805,0.005019633778119369
2020-08-20,-0.004490121706729419,0.001264696735642555,-7.3453647229951e-24,0.0,3.2329611841277403e-09,299.00955368803807,-0.0032338092825683197,0.013817874091939646
2020-08-21,-0.005519619170527101,0.00194352858654728,-7.3453647229951e-24,0.0,2.4616455716708683e-10,299.3866975591046,-0.0037605540318176606,0.018142069774102067
2020-08-22,-0.0036458893625746737,0.0012851963353052013,-7.3453647229951e-24,0.0,3.2329611841277403e-09,299.6555983085465,-0.0023918885179684546,0.0016289281685476834
2020-08-23,-0.007461231940380802,0.0014797472087297145,-7.3453647229951e-24,0.0,2.4616455716708683e-10,300.6034995455749,-0.004737495682674094,0.005996780020849865
2020-08-24,-0.008858614654530512,0.0015626329813759755,-7.3453647229951e-24,0.0,8.468060766547787e-09,301.61873530081186,-0.00507946262784335,0.0034970681835376216
2020-08-25,-0.008737991133187835,0.0016780013817522493,-7.3453647229951e-24,0.0,0.0,301.70796287077286,-0.0052228410551857845,0.004825920260425181
2020-08-26,-0.007015481328649142,0.0017277107364805783,-7.3453647229951e-24,0.0,2.2400974702204906e-09,301.085558427763,-0.004441540975468274,0.0032287504178338975
2020-08-27,-0.006608606730526239,0.0017984986042661286,-7.3453647229951e-24,0.0,1.4851928282414239e-09,300.97031450481666,-0.004254050224625591,0.004710772357848247
2020-08-28,-0.005994173529914822,0.0018462058862400473,-7.3453647229951e-24,0.0,1.7723848116030253e-09,300.7942869351649,-0.004036523557641432,0.005436522805640962
2020-08-29,-0.005419613867341684,0.0018784536401605816,-7.3453647229951e-24,0.0,2.8883308040938185e-09,300.7017402368845,-0.0035777195779368737,0.006270167008365581
2020-08-30,-0.002806332569552938,0.0019490627596556879,-7.3453647229951e-24,0.0,1.7723848116030253e-09,299.691573558925,-0.0023037919175651106,0.010778133459451
2020-08-31,-0.004382943857608914,0.0019568111665448423,-7.3453647229951e-24,0.0,1.0174801696239587e-09,299.54650634676,-0.0031503200252019363,0.009384301422873867
2020-09-01,-0.006179995112744722,0.0018923913460996184,-7.3453647229951e-24,0.0,2.707810128837955e-09,300.25369501884114,-0.004188400492203393,0.0025106223406770683
2020-09-02,-0.006730026971663672,0.0019138150803318106,-7.3453647229951e-24,0.0,9.764527434294444e-10,301.2573786888179,-0.004560420933766249,0.0018698786455104003
2020-09-03,-0.00715029236372347,0.0019277739236008228,-7.3453647229951e-24,0.0,1.6000696215860644e-09,301.41360501640867,-0.004858183695028007,0.0014367246023883904
2020-09-04,-0.007084175189423666,0.0019329209947375999,-7.3453647229951e-24,0.0,0.0,302.0666982255843,-0.004597772101539348,0.0014077076382386419
2020-09-05,-0.0066414282447966174,0.0020687449477317576,-7.3453647229951e-24,0.0,3.725290298461914e-09,301.24615449947413,-0.004458046546985399,0.014323424916640676
2020-09-06,-0.006300631172068844,0.001987042012193654,-7.3453647229951e-24,0.0,1.0174801696239587e-09,299.85825643665464,-0.0041075421636719,0.00658773234490286
2020-09-07,-0.005763495480436585,0.0019962536868544925,-7.3453647229951e-24,0.0,1.4277544315691036e-09,299.1200933302377,-0.0039343046196756905,0.00813303127687791
2020-09-08,-0.005799987209788503,0.0020285246787092232,-7.3453647229951e-24,0.0,1.2800556972688515e-09,298.9898766140931,-0.0039017474533177676,0.010461840296004398
2020-09-09,-0.004210049097758558,0.0020389590363145403,-7.3453647229951e-24,0.0,3.4791257412948274e-09,298.6163629372215,-0.0031931273934599582,0.010471385257702895
2020-09-10,-0.005146881819821664,0.002066045540019804,-7.3453647229951e-24,0.0,2.4616455716708683e-10,299.2921680948982,-0.0036308460331435774,0.010373995101810824
2020-09-11,-0.005171359734125599,0.002078073008995224,-7.3453647229951e-24,0.0,3.725290298461914e-09,299.4694939023772,-0.0036735004183348053,0.008257257386976401
2020-09-12,-0.00625528332814246,0.002070933777330205,-7.3453647229951e-24,0.0,7.450580596923828e-09,299.4533961599969,-0.003598112990415044,0.002866408110715219
2020-09-13,-0.003735655992566751,0.0022961329914924855,-7.3453647229951e-24,0.0,3.4627147708170215e-09,298.41699668279307,-0.002982604813798934,0.01645125908210939
2020-09-14,-0.0033788772603488707,0.002211659096411146,-7.3453647229951e-24,0.0,1.2800556972688515e-09,299.322818806518,-0.002265032815710038,0.0025665545646341697
2020-09-15,-0.002959163178431305,0.0023176276867610244,-7.3453647229951e-24,0.0,0.0,298.9625406811416,-0.002094736646877249,0.004069314614689384
2020-09-16,-0.006148248517040638,0.0024048872456151477,-7.3453647229951e-24,0.0,2.707810128837955e-09,299.74432128816625,-0.003919588902448243,0.004026196470344644
2020-09-17,-0.00516179906376658,0.002451676104037247,-7.3453647229951e-24,0.0,2.633960761687829e-09,300.0583464696719,-0.003269257204451225,0.003290594372352926
2020-09-18,-0.005083915584675541,0.0025585266855844844,-7.3453647229951e-24,0.0,1.8462341787531511e-09,300.05677015945946,-0.003487593547691332,0.008538237495660636
2020-09-19,-0.005945301988051327,0.002503491314497288,-7.3453647229951e-24,0.0,1.3539050644189776e-09,299.7073022307453,-0.004025103319190147,0.0007340196733546407
2020-09-20,-0.00460027758901865,0.0025646720032334856,-7.3453647229951e-24,0.0,5.661784814842997e-09,299.5821182346204,-0.0027616898804115305,0.0057422610258249665
2020-09-21,-0.009539773712336753,0.002634842359021897,-7.3453647229951e-24,0.0,6.022826165354725e-09,299.1046676859807,-0.004949470292694768,0.009909682717526437
2020-09-22,-0.009998441530219256,0.0025220135235051225,-7.3453647229951e-24,0.0,2.707810128837955e-09,298.19515753142457,-0.004526041341444995,0.00021993124011882538
2020-09-23,-0.007036373019218444,0.0025188560527851923,-7.3453647229951e-24,0.0,5.087400848119794e-10,297.48053245712475,-0.0036791434618213626,3.7096670545670428e-06
2020-09-24,-0.007144060494616167,0.002514944399505985,-7.3453647229951e-24,0.0,2.4616455716708683e-10,298.73299750217427,-0.004082608906478346,0.0004777021476350691
2020-09-25,-0.005364912984654766,0.0025207370782213585,-7.3453647229951e-24,0.0,2.199070044025976e-09,299.5766500957562,-0.0035265839375588333,0.0027385124550018884
